FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
42,2014-11-04,polling_location,EPIPHANY CHURCH,184 WASHINGTON PL PITTSBURGH PA 15219,PITTSBURGH 01 01
42,2014-11-04,polling_location,HOLY MARTYRS PARISH SOCIAL HALL,344 W 9TH AVE TARENTUM PA ,TARENTUM 03 01
42,2014-11-04,polling_location,ALEXANDRIA FIRE COMPANY SOCIAL HALL,302 HARTSLOG ST ALEXANDRIA PA 16611,ALEXANDRIA BOROUGH
42,2014-11-04,polling_location,51/10 HOLY FAMILY HALL,5300 CHESTER AVE PHILADELPHIA PA ,PHILA WD 51 DIV 10
42,2014-11-04,polling_location,EBENEZER BAPTIST CHURCH,2001 WYLIE AVE PITTSBURGH PA 15219,PITTSBURGH 03 05
42,2014-11-04,polling_location,ROCKEFELLER TOWNSHIP MUNICIPAL BUILDING,538 SEVEN POINTS RD SUNBURY PA 17801,ROCKEFELLER TWP
42,2014-11-04,polling_location,NORTH VERSAILLES VOL FIRE CO,1021 BROAD ST N VERSAILLES PA ,N VERSAILLES 06 02
42,2014-11-04,polling_location,1000 - ELDRED - SIGEL CIVIC CENTER,120 SCHOOL HOUSE RD SIGEL PA 15860,ELDRED TWP - 1000
42,2014-11-04,polling_location,ST GERARD MAJELLA CHURCH HALL,121 DAWN DR PENN HILLS PA ,PENN HILLS 08 01
42,2014-11-04,polling_location,NORTH BESSEMER FIRE HALL,1701 LEECHBURG RD PENN HILLS PA ,PENN HILLS 07 04
42,2014-11-04,polling_location,52/19 PINN MEMORIAL BAPTIST CHURCH,54TH & WYNNEFIELD AVE PHILADELPHIA PA ,PHILA WD 52 DIV 19
42,2014-11-04,polling_location,BELMONT UNITED METHODIST CHURCH,107 COLDREN ST JOHNSTOWN PA 15904,RICHLAND(T)#1
42,2014-11-04,polling_location,SENIOR CITIZEN BLDG,1401 GREENSBURG AVE N VERSAILLES PA 15137,N VERSAILLES 05 01
42,2014-11-04,polling_location,ST BARTHOLOMEW CHURCH GYM,111 ERHARDT DR PENN HILLS PA ,PENN HILLS 03 03
42,2014-11-04,polling_location,SOUTH FRANKLIN TWP COMMUNITY BLDG,100 MUNICIPAL RD WASHINGTON PA 15301,SOUTH FRANKLIN 1ST
42,2014-11-04,polling_location,OFFICE/WAREHOUSE,2846 BLVD OF THE ALLIES BLVD PITTSBURGH PA 15213,PITTSBURGH 04 02
42,2014-11-04,polling_location,29/08 SHARSWOOD ONE SR APTS,1425 N 23RD ST PHILADELPHIA PA 191,PHILA WD 29 DIV 08
42,2014-11-04,polling_location,EMS TRAINING CENTER,220 22nd ST PITTSBURGH PA 15222,PITTSBURGH 02 02
42,2014-11-04,polling_location,GLENSIDE SCHOOL,1451 SCHUYKILL AVE READING PA 19601,READING - 19TH WARD 1ST PRECINCT
42,2014-11-04,polling_location,GREENE TOWNSHIP MUNICIPAL BLDG,688 E VALLEY RD LOGANTON PA 17747,GREENE TOWNSHIP
42,2014-11-04,polling_location,OHIO TWP NATURE CENTER,325 NICHOLSON RD PITTSBURGH PA 15143,OHIO 00 03
42,2014-11-04,polling_location,FREE METHODIST CHURCH,715 UNIVERSAL RD PITTSBURGH PA 15235,PENN HILLS 06 04
42,2014-11-04,polling_location,MILLPORT CONSERVANCY,737 E MILLPORT RD LITITZ PA 17543,WARWICK TWP MILLPORT
42,2014-11-04,polling_location,TOWNSHIP BUILDING,12245 FRANKSTOWN RD PENN HILLS PA ,PENN HILLS 07 05
42,2014-11-04,polling_location,50/09 OXFORD PRESBYTERIAN CHURCH,STENTON & GOWEN AVES PHILADELPHIA PA ,PHILA WD 50 DIV 09
42,2014-11-04,polling_location,WASHINGTON SCHOOL,2501 MAIN ST PENN HILLS PA ,PENN HILLS 06 06
42,2014-11-04,polling_location,STOCKDALE BORO BLDG,432 LOCUST ST STOCKDALE PA 15483,STOCKDALE
42,2014-11-04,polling_location,FIRE HOUSE,N MEADVILLE ST CRANESVILLE PA 16410,CRANESVILLE
42,2014-11-04,polling_location,PENN HEBRON ELEMENTARY SCHOOL GYM,102 DUFF RD PENN HILLS PA ,PENN HILLS 04 03
42,2014-11-04,polling_location,WILLIAM PITT UNION 1ST FL,3959 FIFTH AVE PITTSBURGH PA 15213,PITTSBURGH 04 08
42,2014-11-04,polling_location,ALSACE MANOR FIRE COMPANY,1 ANTIETAM RD TEMPLE PA 19560,ALSACE TWP
42,2014-11-04,polling_location,NEW VISION COMMUNITY CHURCH,1620 RANDOLPH LN PENN HILLS PA 15147,PENN HILLS 09 04
42,2014-11-04,polling_location,MRYTLE STREET METHODIST CHURCH,840 HARRISON AVE SCRANTON PA 18510,SCRANTON W-10 P-1
42,2014-11-04,polling_location,NORTH VERSAILLES VOL FIRE CO,1021 BROAD ST N VERSAILLES PA ,N VERSAILLES 06 01
42,2014-11-04,polling_location,51/07 KINGSESSING LIBRARY,1201 S 51ST ST PHILADELPHIA PA ,PHILA WD 51 DIV 07
42,2014-11-04,polling_location,ICKESBURG FIRE HOUSE,10350 RACCOON VALLEY RD ICKESBURG PA ,SAVILLE TWP
42,2014-11-04,polling_location,ZION LUTHERAN CHURCH HALL,11609 FRANKSTOWN RD PENN HILLS PA ,PENN HILLS 03 02
42,2014-11-04,polling_location,1ST PRESBYTERIAN CHURCH,216 N FRANKLIN ST TITUSVILLE PA 16354,TITUSVILLE 3
42,2014-11-04,polling_location,VOLUNTEER FIRE HALL,3417 QUAKER LAKE RD BRACKNEY PA 18812,SILVER LAKE TOWNSHIP
42,2014-11-04,polling_location,TWP BLDG SR CITIZEN CENTER,1401 GREENSBURG AVE N VERSAILLES PA 15137,N VERSAILLES 02 01
42,2014-11-04,polling_location,HUNTING RIDGE MEETING HOUSE,401 MEETING HOUSE RD BRIDGEVILLE PA 15017,S FAYETTE 00 10
42,2014-11-04,polling_location,THREE RIVERS ASSEMBLY OF GOD,1030 JEFFERSON RD PENN HILLS PA 15235,PENN HILLS 05 04
42,2014-11-04,polling_location,ROSEDALE UN METH CHURCH,5501 3RD ST PENN HILLS PA ,PENN HILLS 09 03
42,2014-11-04,polling_location,FAIRBROOK UNITED METHODIST CHURCH,4201 W WHITEHALL RD PENNSYLVANIA FURNACE PA 16865,52-Ferg. Twp. West            WARD-1
42,2014-11-04,polling_location,OAKMONT UNITED METHODIST CHURCH,419 MARYLAND AVE OAKMONT PA 15139,OAKMONT 00 05
42,2014-11-04,polling_location,CENTRE HALL FIRE HALL,207 N PENNSYLVANIA AVE CENTRE HALL PA 16828,06-Centre Hall Boro.
42,2014-11-04,polling_location,SEVILLE VOLUNTER FIRE DEPT,124 ENGER AVE ROSS PA 15214,ROSS 06 04
42,2014-11-04,polling_location,LINTON INTERMEDIATE SCHOOL GYM,250 ASTER ST PENN HILLS PA ,PENN HILLS 07 03
42,2014-11-04,polling_location,51/12 MASTERY HARDY WILLIAMS H S,54TH & WARRINGTON AVE PHILADELPHIA PA 191,PHILA WD 51 DIV 12
42,2014-11-04,polling_location,FORREST COMMUNITY HALL,330 JORDAN TWP RD HERNDON PA 17830,JORDAN TWP
42,2014-11-04,polling_location,EAST ALLEGHENY HIGH SCHOOL,1150 JACKS RUN RD N VERSAILLES PA ,N VERSAILLES 03 02
42,2014-11-04,polling_location,PENN HEBRON ELEMENTARY SCHOOL GYM,102 DUFF RD PENN HILLS PA ,PENN HILLS 04 01
42,2014-11-04,polling_location,WEST BETHLEHEM VOL FIRE DEPT - FIRE HALL,84 BROAD ST MARIANNA PA 15345,WEST BETHLEHEM
42,2014-11-04,polling_location,10TH ST ELEM SCH.,901 PENNSYLVANIA AVE OAKMONT PA ,OAKMONT 00 02
42,2014-11-04,polling_location,BEAVER BOROUGH MUNICIPAL BUILDING,469 3RD ST BEAVER PA 15009,BEAVER BORO 1
42,2014-11-04,polling_location,WESTERN ALLEGHENY MUNIC AUTHORITY,403 VIRGINIA DR OAKDALE PA 15071,N FAYETTE 00 05
42,2014-11-04,polling_location,ST. PAUL'S LUTHERAN CHURCH,548 OLD SWEDE RD DOUGLASSVILLE PA 19518,AMITY TWP - 3RD PRECINCT
42,2014-11-04,polling_location,DEAN TOWNSHIP MUNICIPAL BUILDING,145 MCMULDREN ST DYSART PA ,DEAN(T)
42,2014-11-04,polling_location,CHURCH OF ASCENSION NEVILLE ENT,4729 ELLSWORTH AVE PITTSBURGH PA 15213,PITTSBURGH 04 11
42,2014-11-04,polling_location,KERR ELEMENTARY SCHOOL MULTI PURP,341 KITTANNING PIKE OHARA PA 15215,OHARA 02 01
42,2014-11-04,polling_location,53/02 CARNELL LITTLE SCHOOLHOUSE,FRONTENAC & DEVEREAUX STS PHILADELPHIA PA 191,PHILA WD 53 DIV 02
42,2014-11-04,polling_location,ELM CROFT RETIREMENT HOME,9 COLIN CT READING PA 19606,EXETER TWP - 4TH PRECINCT
42,2014-11-04,polling_location,JEFFERSON MANOR COMMUNITY RM,201 JEFFERSON RD PENN HILLS PA ,PENN HILLS 05 01
42,2014-11-04,polling_location,TRI TOWN FIRE HALL,810 SR 49 W ULYSSES PA 16948,ULYSSES BOROUGH
42,2014-11-04,polling_location,TOWNSHIP MUNICIPAL BUILDING,ROCK HILL CHURCH RD CLEARVILE PA ,MONROE TOWNSHIP
42,2014-11-04,polling_location,OAKDALE COMMUNITY CENTER 1ST FL,104 SEMINARY AVE OAKDALE PA ,OAKDALE 00 01
42,2014-11-04,polling_location,WEST FINLEY TOWNSHIP BLDG,401 BEHAM RIDGE RD WEST ALEXANDER PA 15376,WEST FINLEY-2ND
42,2014-11-04,polling_location,50/22 EMANUEL RECREATION CTR,PICKERING & GOWEN AVES PHILADELPHIA PA 191,PHILA WD 50 DIV 22
42,2014-11-04,polling_location,NORTHWAY CHRISTIAN COMMUNITY GYM,12121 PERRY HWY PINE PA ,PINE 00 04
42,2014-11-04,polling_location,VERNON 2-TOWNSHIP BLDG,16678 MCMATH RD MEADVILLE PA 16335,VERNON  2
42,2014-11-04,polling_location,64/05 FIRE ENGINE CO # 36,FRANKFORD AVE & HARTEL ST PHILADELPHIA PA ,PHILA WD 64 DIV 05
42,2014-11-04,polling_location,INDIANA 2/1/CALVARY PRESBYTERIAN CHURCH,695 SCHOOL ST INDIANA PA 15701,INDIANA 2/1
42,2014-11-04,polling_location,BECHTELSVILLE BORO HALL,16 RAILROAD ST BECHTELSVILLE PA 19505,BECHTELSVILLE BORO
42,2014-11-04,polling_location,GENERAL BRADDOCK TOWERS,620 SIXTH ST N BRADDOCK PA 15104,N BRADDOCK 03 02
42,2014-11-04,polling_location,ZION LUTHERAN CHURCH,11609 FRANKSTOWN RD PENN HILLS PA ,PENN HILLS 03 06
42,2014-11-04,polling_location,TABOR UNITED CHURCH OF CHRIST,124 S 10TH ST LEBANON PA 17042,LEB. 2ND WARD - EAST
42,2014-11-04,polling_location,LAPORTE TOWNSHIP HOUSE,346 Muncy St LAPORTE PA ,LAPORTE TOWNSHIP
42,2014-11-04,polling_location,PLAYGROUND BUILDING,FORTY THIRD ST CARBONDALE PA 18407,FELL TOWNSHIP W-00 P-1
42,2014-11-04,polling_location,BORO BLDG DOWNSTAIRS,600 ANDERSON ST N BRADDOCK PA ,N BRADDOCK 02 02
42,2014-11-04,polling_location,CHURCH OF THE NAZARENE,55 N BENNETT ST BRADFORD PA 16701,BRADFORD CITY - 3RD WD - NO. 2
42,2014-11-04,polling_location,OAKDALE COMMUNITY CENTER 1ST FL,104 SEMINARY AVE OAKDALE PA ,OAKDALE 00 02
42,2014-11-04,polling_location,56/39 ROBERT SALIGMAN HOUSE,8900 ROOSEVELT BLVD PHILADELPHIA PA ,PHILA WD 56 DIV 39
42,2014-11-04,polling_location,PENN HILLS MULTI PURPOSE CENTER,2025 LINCOLN RD PENN HILLS PA 15147,PENN HILLS 01 05
42,2014-11-04,polling_location,ST. MARKS CHURCH,5 BROOKE MANOR BIRDSBORO PA 19508,BIRDSBORO BORO - 2ND PRECINCT
42,2014-11-04,polling_location,BER-MIL FIRE COMPANY BUILDING,113 School Road MILDRED PA ,BERNICE PRECINCT
42,2014-11-04,polling_location,PARKVIEW VOL FIRE DEPT.,726 MIDWAY DR OHARA PA ,OHARA 03 02
42,2014-11-04,polling_location,PARK FOREST BAPTIST CHURCH,3030 CARNEGIE DR STATE COLLEGE PA 16801,68-Patton Twp. South-3
42,2014-11-04,polling_location,"WAYNE HALL, WEST CHESTER UNIVERSITY",125 W ROSEDALE AVE WEST CHESTER PA 19382,WEST CHESTER 5
42,2014-11-04,polling_location,EDUCATION SERVICE CENTER,215 FORKER BLVD SHARON PA 16146,SHARON 4-3
42,2014-11-04,polling_location,EPIPHANY CHURCH,184 WASHINGTON PL PITTSBURGH PA 15219,PITTSBURGH 03 04
42,2014-11-04,polling_location,GARY AND CAROL QUINN,105 TRITES AVE NORWOOD PA 19074,NORWOOD BOROUGH 2ND PRECICNT
42,2014-11-04,polling_location,PINE RICHLAND STADIUM,700 WARRENDALE RD PINE PA ,PINE 00 01
42,2014-11-04,polling_location,KEYSTONE FIRE COMPANY,25 S RAILROAD ST MYERSTOWN PA 17067,MYERSTOWN BOR- SOUTH
42,2014-11-04,polling_location,SILVER SPRING BAPTIST CHURCH,4001 MARIETTA AVE COLUMBIA PA 17512,HEMPFIELD WEST TWP FARMDALE
42,2014-11-04,polling_location,ST BARTHOLOMEW CHURCH GYM,111 ERHARDT DR PENN HILLS PA ,PENN HILLS 03 04
42,2014-11-04,polling_location,50/12 EDMONDS SCHOOL,SEDGWICK & THOURON STS PHILADELPHIA PA ,PHILA WD 50 DIV 12
42,2014-11-04,polling_location,REC RM ENT O'HARA ELEM SCH STAGE,115 CABIN LN OHARA PA ,OHARA 05 02
42,2014-11-04,polling_location,ST PAUL LUTHERAN CHURCH,775 N MAIN ST WASHINGTON PA 15301,WASH.-6TH WARD -3RD
42,2014-11-04,polling_location,JEFFERSON SCHOOL-GYM,230 E 38TH ST ERIE PA 16504,ERIE FIFTH WARD 21ST DISTRICT
42,2014-11-04,polling_location,REC RM ENT O'HARA ELEM SCH STAGE,115 CABIN LN OHARA PA ,OHARA 05 01
42,2014-11-04,polling_location,BUFFALO TOWNSHIP MUNICIPAL BUILDING,2115 STRICKLER RD MIFFLINBURG PA 17844,BUFFALO TWSP - 1ST DISTRICT
42,2014-11-04,polling_location,VICTORY TEMPLE AUD BACK ENT,2824 GRAHAM BLVD PENN HILLS PA ,PENN HILLS 01 02
42,2014-11-04,polling_location,BRECKNOCK TWP BLDG,889 ALLEGHENYVILLE RD MOHNTON PA 19540,BRECKNOCK TWP - 1ST PRECINCT
42,2014-11-04,polling_location,DOVER TWP COMM BLDG (WEST ENTRANCE),3700 DAVIDSBURG RD DOVER PA 17315,DOVER - 2ND DISTRICT
42,2014-11-04,polling_location,FABINA HALL (FORMER COOPER AVE UM CHURCH),R. 120 KUNKLE ST JOHNSTOWN PA ,JOHNSTOWN 21ST WARD
42,2014-11-04,polling_location,WHITES CROSSING FIRE CO,WHITES CROSSING CARBONDALE PA 18407,CARBONDALE TWP W-00 P-NE
42,2014-11-04,polling_location,CORNPL 1   911 CENTER (OPS ROOM),1052 GRANDVIEW RD OIL CITY PA 16301,CORN  1
42,2014-11-04,polling_location,KERR ELEMENTARY SCHOOL MULTI PURP,341 KITANNING PIKE OHARA PA 15215,OHARA 02 02
42,2014-11-04,polling_location,EAST FRANKLIN TWP BUILDING,106 CHERRY ORCHARD AVE KITTANNING PA 16201,EAST FRANKLIN TWP - NORTH
42,2014-11-04,polling_location,STRONG FIRE COMPANY,122 SCHOOL ST STRONG PA 17851,"MT CARMEL TWP, NATALIE/STRONG"
42,2014-11-04,polling_location,SENIOR BUILDING LOBBY,2415 ALLEQUIPPA ST PITTSBURGH PA 15213,PITTSBURGH 04 03
42,2014-11-04,polling_location,LEWIS RUN BOROUGH BUILDING,60 MAIN ST LEWIS RUN PA 16738,LEWIS RUN BOROUGH
42,2014-11-04,polling_location,OAKLAND BOROUGH CANAWACTA ROD & GUN CLUB,1O RIVER ST SUSQUEHANNA PA 18847,OAKLAND BOROUGH
42,2014-11-04,polling_location,TOPTON FIRE CO.,600 STATE ST TOPTON PA 19562,LONGSWAMP TWP - 1ST PRECINCT
42,2014-11-04,polling_location,HILLVIEW SCHOOL,483 E MAIN ST GROVE CITY PA 16127,GROVE CITY 1
42,2014-11-04,polling_location,WAYSIDE PRESBYTERIAN CHURCH,600 STONY BATTERY RD LANDISVILLE PA 17538,HEMPFIELD WEST TWP SALUNGA
42,2014-11-04,polling_location,08/01 TRINITY MEMORIAL CHURCH,2212 SPRUCE ST PHILADELPHIA PA ,PHILA WD 08 DIV 01
42,2014-11-04,polling_location,LITTLE BRITAIN TWP MUNICIPAL BUILDING,323 GREEN LN QUARRYVILLE PA 17566,LITTLE BRITAIN TWP
42,2014-11-04,polling_location,FAITH UNITED METHODIST CHURCH,305 FREEPORT ST DELMONT PA 15626,DELMONT
42,2014-11-04,polling_location,PLEASANT HILLS COM  CH FELLOWSHIP HL,199 OLD CLAIRTON RD PLEASANT HL PA ,PLEASANT HL 00 03
42,2014-11-04,polling_location,GRACE BRETHREN CHURCH-MANHEIM,333 E HIGH ST MANHEIM PA 17545,MANHEIM BORO 2W
42,2014-11-04,polling_location,51/04 LONGSTRETH SCHOOL,58TH & WILLOWS AVE PHILADELPHIA PA ,PHILA WD 51 DIV 04
42,2014-11-04,polling_location,ST ANNES HOME,3952 COLUMBIA AVE COLUMBIA PA 17512,HEMPFIELD WEST TWP CHESTNUT HILL
42,2014-11-04,polling_location,IRVONA VOLUNTEER FIRE CO BLDG,130 JULIA ST IRVONA PA 16656,IRVONA BOROUGH
42,2014-11-04,polling_location,NORTH LEBANON TOWNSHIP BUILDING,725 KIMMERLINGS RD LEBANON PA 17046,N. LEBANON TWP- MIDDLE
42,2014-11-04,polling_location,LONE PINE COUNTRY  CLUB- LOBBY,2755 PARK AVE WASHINGTON PA 15301,GREEN HILLS
42,2014-11-04,polling_location,MCKEAN HOSE CO.,SCHOOL ST MC KEAN PA 16426,MCKEAN BORO
42,2014-11-04,polling_location,RIVERVIEW RIDGE ASSISTED LIVING FACILITY,300 COURTRIGHT ST WILKES BARRE PA 18702,WILKES BARRE CITY W 06
42,2014-11-04,polling_location,LUTHER TOWNHOME APARTMENTS,600 E MAIN ST LITITZ PA 17543,LITITZ BORO 1W 2P
42,2014-11-04,polling_location,ASHES TO LIFE MINISTRIES,831 4TH AVE BEAVER FALLS PA 15010,BEAVER FALLS 1
42,2014-11-04,polling_location,HERSHEY HEIGHTS COMMUNITY ROOM,2151 GRAMERCY PL HUMMELSTOWN PA 17036,DERRY TOWNSHIP - 14TH PRECINCT
42,2014-11-04,polling_location,RESCUE FIRE COMPANY,400 LEHMAN ST LEBANON PA 17046,LEB. 5TH WARD - MIDDLE
42,2014-11-04,polling_location,WEST WHEATFIELD 1/ROBINSON COMMUNITY BLDG.,290 CAROLINE ST ROBINSON PA 15949,WEST WHEATFIELD 1
42,2014-11-04,polling_location,CITIZENS HOSE FIRE CO.,111 STITZER AVE WERNERSVILLE PA 19565,WERNERSVILLE BORO
42,2014-11-04,polling_location,NORTH SHENANGO-TOWNSHIP BLDG. LINN RD.,11586 LINN RD LINESVILLE PA 16424,N SHENANGO
42,2014-11-04,polling_location,CHURCH OF GOD,6030 LEMON ST EAST PETERSBURG PA 17520,EAST PETERSBURG BORO WEST
42,2014-11-04,polling_location,50/23 FINLEY RECREATION CENTER,UPSAL & MANSFIELD STS PHILADELPHIA PA ,PHILA WD 50 DIV 23
42,2014-11-04,polling_location,57/15 POLLOCK SCHOOL,TOLBUT ST & WELSH RD PHILADELPHIA PA ,PHILA WD 57 DIV 15
42,2014-11-04,polling_location,LANCASTER TWP FIRE DEPT,125 FAIRVIEW AVE BAUSMAN PA 17504,LANCASTER TWP 3
42,2014-11-04,polling_location,HILLTOP COM ALLIANCE CHURCH,VINE ST PENN HILLS PA ,PENN HILLS 09 05
42,2014-11-04,polling_location,FRIENDSHIP FIRE & HOSE COMPANY,171 N MOUNT JOY ST ELIZABETHTOWN PA 17022,ELIZABETHTOWN BORO 3W 1P
42,2014-11-04,polling_location,TOWNSHIP MUNICIPAL BUILDING-BUCKINGHAM,1768 O & W RD STARLIGHT PA 18461,BUCKINGHAM TWP.
42,2014-11-04,polling_location,52/16 FAIRVIEW ARMS APTS,5219 WYNNEFIELD AVE PHILADELPHIA PA ,PHILA WD 52 DIV 16
42,2014-11-04,polling_location,GAP FIRE COMPANY,802 PEQUEA AVE GAP PA 17527,SALISBURY TWP GAP
42,2014-11-04,polling_location,JACKSON TOWNSHIP FIRE CO. BUILDING,VINCO JOHNSTOWN PA ,JACKSON(T)VINCO
42,2014-11-04,polling_location,ROSS ELEMENTARY SCHOOL,840 N QUEEN ST LANCASTER PA 17603,LANCASTER CITY 9W 2P
42,2014-11-04,polling_location,HERMAN FIRE HALL,HERMAN BUTLER PA 16002,SUMMIT TWP SOUTH
42,2014-11-04,polling_location,CAMPBELLTOWN FIRE CO. SOCIAL HALL,2818 HORSESHOE PIKE CAMPBELLTOWN PA 17010,S. LONDONDERRY- CAMP
42,2014-11-04,polling_location,PLUM SR HIGH SCHOOL LARGE GYM ENT,900 ELICKER RD PITTSBURGH PA 15239,PLUM 00 01
42,2014-11-04,polling_location,EMERSON GRIDLEY SCHOOL,816 N PARK AVE ERIE PA 16501,ERIE FOURTH WARD 4TH DISTRICT
42,2014-11-04,polling_location,HEMPFIELD AREA RECREATION COMMISSION,950 CHURCH ST LANDISVILLE PA 17538,HEMPFIELD EAST TWP MILLCREEK
42,2014-11-04,polling_location,ARMORY,565 WALTERS AVE JOHNSTOWN PA ,RICHLAND(T)#7
42,2014-11-04,polling_location,CLAY TOWNSHIP MUNICIPAL BUILDING,870 DURLACH RD STEVENS PA 17578,CLAY TWP NORTH
42,2014-11-04,polling_location,BETHANY VILLAGE ASSISTED LIVING FACILITY,150 NOBLE LN BETHANY PA 18431,DYBERRY TWP.
42,2014-11-04,polling_location,UNION TWP FIRE CO.,44 DUBOIS ROCKTON RD ROCKTON PA 15856,UNION TOWNSHIP
42,2014-11-04,polling_location,BLUE ROCK FIRE RESCUE,26 E CHARLOTTE ST MILLERSVILLE PA 17551,MILLERSVILLE BORO 4
42,2014-11-04,polling_location,FIRE HOUSE,24 W MAIN ST GIRARD PA 16417,GIRARD BORO
42,2014-11-04,polling_location,WILLOW VALLEY LAKES MANOR,300 WILLOW VALLEY LAKES DR WILLOW STREET PA 17584,LAMPETER WEST TWP LAKES
42,2014-11-04,polling_location,WASHINGTON/TOWNSHIP SUPERVISORS BUILDING,360 RED LION RD CREEKSIDE PA 15728,WASHINGTON
42,2014-11-04,polling_location,AMERICAN LEGION,4494 STATE RTE 158 NEW CASTLE PA 16105,"WILMINGTON TOWNSHIP, PRECINCT 02"
42,2014-11-04,polling_location,BLIND ASSOCIATION,1230 STAMBAUGH AVE SHARON PA 16146,SHARON 4-6
42,2014-11-04,polling_location,MORAVIAN MANOR,300 W LEMON ST LITITZ PA 17543,LITITZ BORO 3W 1P
42,2014-11-04,polling_location,"BRUBAKER, INC.",1284 ROHRERSTOWN RD LANCASTER PA 17601,HEMPFIELD EAST TWP PLEASANT VIEW
42,2014-11-04,polling_location,50/08 FINLEY RECREATION CENTER,UPSAL & MANSFIELD STS PHILADELPHIA PA 191,PHILA WD 50 DIV 08
42,2014-11-04,polling_location,HOLY SPIRIT LUTHERAN CHURCH,421 WINDSOR ST READING PA 19601,READING - 14TH WARD 4TH PRECINCT
42,2014-11-04,polling_location,RAPHO TWP MUNICIPAL BLDG,971 N COLEBROOK RD MANHEIM PA 17545,RAPHO TWP SPORTING HILL
42,2014-11-04,polling_location,50/15 REFORMATION LUTH CHURCH,1215 E VERNON RD PHILADELPHIA PA 191,PHILA WD 50 DIV 15
42,2014-11-04,polling_location,WEST HEMPFIELD FIRE & RESCUE,SILVER SPRING STA SILVER SPRING PA 17575,HEMPFIELD WEST TWP SILVER SPRING
42,2014-11-04,polling_location,WAYNE COUNTY PARK STREET COMPLEX,648 PARK ST HONESDALE PA 18431,HONESDALE BORO. 2
42,2014-11-04,polling_location,KINGSLEY METHODIST CHURCH,913 CRANBERRY ST ERIE PA 16502,ERIE THIRD WARD 4TH DISTRICT
42,2014-11-04,polling_location,59/23 GERMANTOWN MENNONITE CHURCH,21 W WASHINGTON LN PHILADELPHIA PA ,PHILA WD 59 DIV 23
42,2014-11-04,polling_location,MT. ZION FIRE COMPANY ENGINE HOUSE,1526 MT. ZION RD LEBANON PA 17046,BETHEL TWP- MT. ZION
42,2014-11-04,polling_location,ROBERT FULTON FIRE CO,2271 ROBERT FULTON HWY PEACH BOTTOM PA 17563,FULTON TWP
42,2014-11-04,polling_location,EXETER TWP BLDG,4975 DEMOSS RD READING PA 19606,EXETER TWP - 6TH PRECINCT
42,2014-11-04,polling_location,GARDEN SPOT VILLAGE,433 S KINZER AVE NEW HOLLAND PA 17557,EARL TWP NEW HOLLAND
42,2014-11-04,polling_location,17/22 WIDENER SCHOOL,1500 W OLNEY AVE PHILADELPHIA PA ,PHILA WD 17 DIV 22
42,2014-11-04,polling_location,OUR LADY OF THE ALLEGHENIES CHURCH,608 MAIN ST LILLY PA ,LILLY(B)1ST WARD
42,2014-11-04,polling_location,WOODROW WILSON GARDENS,409 EVENINGTIDE AVE ALTOONA PA 16602,ALTOONA WD 14 PCT 1
42,2014-11-04,polling_location,MILLERSVILLE BOROUGH ADMIN. BLDG,100 MUNICIPAL DR MILLERSVILLE PA 17551,MILLERSVILLE BORO 1
42,2014-11-04,polling_location,49/19 BIRNEY SCHOOL,9TH & LINDLEY STS PHILADELPHIA PA ,PHILA WD 49 DIV 19
42,2014-11-04,polling_location,SALEM EVANGELICAL & REFORMED CHURCH,12 E CHURCH ST REAMSTOWN PA 17567,"COCALICO,EAST TWP-REAMSTOWN"
42,2014-11-04,polling_location,MONTROSE BOROUGH BUILDING,89 CHERRY ST MONTROSE PA 18801,"MONTROSE BOROUGH, 2ND WARD"
42,2014-11-04,polling_location,MOUNT JOY SPORTSMAN ASSN,85 SPORTSMAN RD MOUNT JOY PA 17552,MOUNT JOY TWP MILTON GROVE
42,2014-11-04,polling_location,TOWNSHIP MUNICIPAL BUILDING-LEHIGH,32 SECOND ST GOULDSBORO PA 18424,LEHIGH TWP.
42,2014-11-04,polling_location,ST. MARY'S BYZANTINE CATHOLIC CHURCH,803 SOMERSET AVE WINDBER PA 15963,WINDBER BORO 3
42,2014-11-04,polling_location,CENTERVILLE MIDDLE SCHOOL,865 CENTERVILLE RD LANCASTER PA 17601,HEMPFIELD EAST TWP CHERRY HILL
42,2014-11-04,polling_location,HILL MEMORIAL UNITED METHODIST CHURCH,77 BOYLSTON ST BRADFORD PA 16701,BRADFORD CITY - 4TH WD
42,2014-11-04,polling_location,CONESTOGA VALLEY HIGH SCHOOL,2110 HORSESHOE RD LANCASTER PA 17602,LAMPETER EAST TWP 3
42,2014-11-04,polling_location,HOUSERVILLE UNITED METHODIST CHURCH,1320 HOUSERVILLE RD STATE COLLEGE PA 16801,41-College Twp. North
42,2014-11-04,polling_location,CHARLES F SNYDER FUNERAL HOME & CHAPEL,3110 LITITZ PIKE LITITZ PA 17543,MANHEIM TWP 21
42,2014-11-04,polling_location,CHRIST EPISCOPAL CHURCH,5910 BABCOCK BLVD ROSS PA 15237,ROSS 08 01
42,2014-11-04,polling_location,BRUNNERVILLE UNITED METHODIST CHURCH,517 PINE HILL ROAD LITITZ PA 17543,WARWICK TWP BRUNNERVILLE
42,2014-11-04,polling_location,49/05 BELOVED ST. JOHN CHURCH,4541 N BROAD ST PHILADELPHIA PA ,PHILA WD 49 DIV 05
