FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
40,2012-11-06,early_vote_site,OSAGE COUNTY ELECTION BOARD,630 Kihekah Ave PAWHUSKA OK 74056,OSAGE COUNTY PRECINCT 570312
40,2012-11-06,polling_location,SEVENTH DAY ADVENTIST CHURCH,18501 NE 63RD ST HARRAH OK 73045,OKLAHOMA COUNTY PRECINCT 550071
40,2012-11-06,polling_location,SOUTHERN HILLS BAPTIST CHURCH,5590 S LEWIS AVE TULSA OK 74105,TULSA COUNTY PRECINCT 720108
40,2012-11-06,polling_location,MAY TOWN HALL,MAY TOWN HALL MAY OK 73851,HARPER COUNTY PRECINCT 300302
40,2012-11-06,polling_location,UNITED METHODIST CHURCH,701 S. OLIVE STREET SHATTUCK OK 73858,ELLIS COUNTY PRECINCT 230004
40,2012-11-06,polling_location,UNION HILL BAPTIST CHURCH,10041 CR 3500 RD ADA OK 74820,PONTOTOC COUNTY PRECINCT 620066
40,2012-11-06,polling_location,ST. JOSEPH'S CATHOLIC CHURCH,421 EAST ACRES NORMAN OK 73071,CLEVELAND COUNTY PRECINCT 140002
40,2012-11-06,polling_location,FELLOWSHIP LUTHERAN CHURCH,6727 S SHERIDAN RD TULSA OK 74133,TULSA COUNTY PRECINCT 720132
40,2012-11-06,polling_location,24TH STREET FAMILY CHURCH,2420 N 24 ST W MUSKOGEE OK 74401,MUSKOGEE COUNTY PRECINCT 510028
40,2012-11-06,early_vote_site,HARPER COUNTY ELECTION BOARD,"County Courthouse, 2nd floor BUFFALO OK 73834",HARPER COUNTY PRECINCT 300201
40,2012-11-06,early_vote_site,HARPER COUNTY ELECTION BOARD,"County Courthouse, 2nd floor BUFFALO OK 73834",HARPER COUNTY PRECINCT 300203
40,2012-11-06,early_vote_site,HARPER COUNTY ELECTION BOARD,"County Courthouse, 2nd floor BUFFALO OK 73834",HARPER COUNTY PRECINCT 300301
40,2012-11-06,early_vote_site,HARPER COUNTY ELECTION BOARD,"County Courthouse, 2nd floor BUFFALO OK 73834",HARPER COUNTY PRECINCT 300302
40,2012-11-06,early_vote_site,HARPER COUNTY ELECTION BOARD,"County Courthouse, 2nd floor BUFFALO OK 73834",HARPER COUNTY PRECINCT 300303
40,2012-11-06,early_vote_site,HARPER COUNTY ELECTION BOARD,"County Courthouse, 2nd floor BUFFALO OK 73834",HARPER COUNTY PRECINCT 300402
40,2012-11-06,polling_location,COLEMAN COMMUNITY CENTER,506 W. MAIN ST COLEMAN OK 73432,JOHNSTON COUNTY PRECINCT 350012
40,2012-11-06,polling_location,KIRK OF THE HILLS PRESB CHURCH,4102 E 61 ST TULSA OK 74136,TULSA COUNTY PRECINCT 720123
40,2012-11-06,polling_location,LUTHERAN CHURCH,"AVERY, 9 MI N/4 MI W STROUD OK 74079",LINCOLN COUNTY PRECINCT 410004
40,2012-11-06,polling_location,EDMOND CHURCH OF CHRIST,801 S BRYANT AVE EDMOND OK 73034,OKLAHOMA COUNTY PRECINCT 550057
40,2012-11-06,polling_location,ST. JOHN'S LUTHERAN CHURCH,1032 NW 12TH ST. MOORE OK 73160,CLEVELAND COUNTY PRECINCT 140060
40,2012-11-06,polling_location,FLOWER MOUND SCHOOL,2901 SE FLOWER MOUND RD LAWTON OK 73501,COMANCHE COUNTY PRECINCT 160043
40,2012-11-06,polling_location,FITZHUGH METHODIST CHURCH,21965 CR 3499 RD FITZHUGH OK 74843,PONTOTOC COUNTY PRECINCT 620055
40,2012-11-06,polling_location,TALKING LEAVES JOB CORPS.,5700 BALD HILL RD TAHLEQUAH OK 74464,CHEROKEE COUNTY PRECINCT 110020
40,2012-11-06,polling_location,QUAPAW CITY HALL,410 SOUTH MAIN QUAPAW OK 74363,OTTAWA COUNTY PRECINCT 580023
40,2012-11-06,polling_location,BOY SCOUT HALL,668 7 WILSON OK 73463,CARTER COUNTY PRECINCT 100071
40,2012-11-06,polling_location,METROPOLITAN INSURANCE CO,12902 E 51 ST TULSA OK 74134,TULSA COUNTY PRECINCT 720103
40,2012-11-06,polling_location,OLD CITY HALL,207 S. CENTRAL IDABEL OK 74745,McCURTAIN COUNTY PRECINCT 450006
40,2012-11-06,polling_location,LENORA UNITED METHODIST CHURCH,--- LENORA OK 73667,DEWEY COUNTY PRECINCT 220006
40,2012-11-06,polling_location,L.G. UNITED METHODIST CHURCH,202 N MAIN LONE GROVE OK 73443,CARTER COUNTY PRECINCT 100034
40,2012-11-06,polling_location,WASHINGTON FIRST BAPT CHURCH,100 S MAIN ST WASHINGTON OK 73093,McCLAIN COUNTY PRECINCT 440008
40,2012-11-06,polling_location,COLONY COMMUNITY BUILDING,MAIN STREET COLONY OK 73021,WASHITA COUNTY PRECINCT 750020
40,2012-11-06,polling_location,BETH HAVEN CHURCH,12400 S WESTERN OKLAHOMA CITY OK 73170,CLEVELAND COUNTY PRECINCT 140005
40,2012-11-06,polling_location,MID-AMERICA CHRISTIAN UNIV.,3500 SW 119 ST OKLAHOMA CITY OK 73170,CLEVELAND COUNTY PRECINCT 140007
40,2012-11-06,polling_location,BUG TUSSLE BAPTIST CHURCH WEST,5180 FLOWERY MOUND RD MC ALESTER OK 74501,PITTSBURG COUNTY PRECINCT 610046
40,2012-11-06,polling_location,CUMBERLAND PRESBYTERIAN CHURCH,202 N 6 ST MARLOW OK 73055,STEPHENS COUNTY PRECINCT 690032
40,2012-11-06,polling_location,ENID HEALTH CENTER,915 E GARRIOTT RD ENID OK 73701,GARFIELD COUNTY PRECINCT 240110
40,2012-11-06,polling_location,NASHOBA SCHOOL HOUSE,0000 NASHOBA OK 74558,PUSHMATAHA COUNTY PRECINCT 640009
40,2012-11-06,polling_location,VINSON COMMUNITY BUILDING,VINSON COMMUNITY BUILDING VINSON OK 73571,HARMON COUNTY PRECINCT 290101
40,2012-11-06,polling_location,MUNICIPAL COURT BUILDING,729 CEDAR ST PERRY OK 73077,NOBLE COUNTY PRECINCT 520202
40,2012-11-06,polling_location,SOUTHGATE BAPTIST CHURCH,740 SW 4TH ST MOORE OK 73160,CLEVELAND COUNTY PRECINCT 140048
40,2012-11-06,polling_location,HOLIDAY INN EXPRESS,18725 E ADMIRAL PL CATOOSA OK 74015,TULSA COUNTY PRECINCT 720042
40,2012-11-06,polling_location,FAIRLAND ASSEMBLY OF GOD,350 SOUTH MAIN FAIRLAND OK 74343,OTTAWA COUNTY PRECINCT 580028
40,2012-11-06,polling_location,PRUE CITY HALL,202 S MAIN  PRUE PRUE OK 74060,OSAGE COUNTY PRECINCT 570305
40,2012-11-06,polling_location,OWENS MULTI-PURPOSE CENTER,1405 SW 11 ST LAWTON OK 73505,COMANCHE COUNTY PRECINCT 160025
40,2012-11-06,polling_location,CHEROKEE HILLS BAPTIST CHURCH,5700 NW 63RD OKLAHOMA CITY OK 73132,OKLAHOMA COUNTY PRECINCT 550157
40,2012-11-06,polling_location,COLLINSVILLE HEALTH CENTER,1201 W CENTER ST COLLINSVILLE OK 74021,TULSA COUNTY PRECINCT 720502
40,2012-11-06,polling_location,OAK HILLS CHURCH,2720 NW 178TH ST OKLAHOMA CITY OK 73003,OKLAHOMA COUNTY PRECINCT 550137
40,2012-11-06,polling_location,CHRIST THE KING CHURCH ATRIUM,8005 DORSET DR OKLAHOMA CITY OK 73116,OKLAHOMA COUNTY PRECINCT 550101
40,2012-11-06,polling_location,ORLANDO COMMUNITY CENTER,18 MAIN STREET ORLANDO OK 73073,LOGAN COUNTY PRECINCT 420302
40,2012-11-06,polling_location,CHRISTIAN CHAPEL,7807 E 76 ST TULSA OK 74133,TULSA COUNTY PRECINCT 720133
40,2012-11-06,polling_location,MWC COMM CH OF THE NAZARENE,10200 SE 15TH ST MIDWEST CITY OK 73130,OKLAHOMA COUNTY PRECINCT 550097
40,2012-11-06,polling_location,METRO TECHNOLOGY CENTERS,1900 SPRINGLAKE DR OKLAHOMA CITY OK 73111,OKLAHOMA COUNTY PRECINCT 550115
40,2012-11-06,polling_location,TULSA URBAN LEAGUE,240 E APACHE ST TULSA OK 74106,TULSA COUNTY PRECINCT 720007
40,2012-11-06,polling_location,SALEM BAPTIST CHURCH,RT 2 BOX 384 HENRYETTA OK 74437,McINTOSH COUNTY PRECINCT 460312
40,2012-11-06,polling_location,CENTRAL 7TH DAY ADVENTIST CH,4747 NW 63RD ST OKLAHOMA CITY OK 73132,OKLAHOMA COUNTY PRECINCT 550015
40,2012-11-06,polling_location,LONE GROVE 1ST BAPTIST CHURCH,16773 HWY 70 LONE GROVE OK 73443,CARTER COUNTY PRECINCT 100031
40,2012-11-06,polling_location,OUR LORD'S COMMUNITY CHURCH,11400 N PORTLAND AVE OKLAHOMA CITY OK 73120,OKLAHOMA COUNTY PRECINCT 550144
40,2012-11-06,polling_location,COLLEGE HILL CHURCH OF CHRIST,1102 COLLEGE AVE. ALVA OK 73717,WOODS COUNTY PRECINCT 760003
40,2012-11-06,polling_location,CHOCTAW CHURCH OF THE NAZARENE,NE 10TH ST & HARPER RD CHOCTAW OK 73020,OKLAHOMA COUNTY PRECINCT 550023
40,2012-11-06,polling_location,MT. PARK SENIOR CITIZEN BLDG,518 HWY 183 MT. PARK OK 73559,KIOWA COUNTY PRECINCT 380022
40,2012-11-06,polling_location,CHEROKEE HILLS BAPTIST CHURCH,5700 NW 63RD OKLAHOMA CITY OK 73132,OKLAHOMA COUNTY PRECINCT 550161
40,2012-11-06,polling_location,SPRING CREEK BAPTIST CHURCH,11701 N MACARTHUR BLVD OKLAHOMA CITY OK 73162,OKLAHOMA COUNTY PRECINCT 550148
40,2012-11-06,polling_location,SHERIDAN CHRISTIAN CHURCH,205 S SHERIDAN RD TULSA OK 74112,TULSA COUNTY PRECINCT 720038
40,2012-11-06,polling_location,MARSHALL TOWN HALL,204 EAST MAIN MARSHALL OK 73056,LOGAN COUNTY PRECINCT 420301
40,2012-11-06,polling_location,STONE BLUFF SR. CITIZENS CTR.,19249 US HIGHWAY 64 HASKELL OK 74436,WAGONER COUNTY PRECINCT 730310
40,2012-11-06,polling_location,CALVARY TEMPLE,1801 S KELLY AVE EDMOND OK 73034,OKLAHOMA COUNTY PRECINCT 550039
40,2012-11-06,polling_location,THE FOUNTAINS AT CANTERBURY,1404 NW 122ND ST OKLAHOMA CITY OK 73114,OKLAHOMA COUNTY PRECINCT 550122
40,2012-11-06,polling_location,WAINWRIGHT SCHOOL,100 WALNUT ST WAINWRIGHT OK 74468,MUSKOGEE COUNTY PRECINCT 510052
40,2012-11-06,polling_location,CALVARY TEMPLE,1801 S KELLY AVE EDMOND OK 73034,OKLAHOMA COUNTY PRECINCT 550050
40,2012-11-06,early_vote_site,OTTAWA COUNTY ELECTION BOARD,County Courthouse MIAMI OK 74354-7080,OTTAWA COUNTY PRECINCT 580002
40,2012-11-06,early_vote_site,OTTAWA COUNTY ELECTION BOARD,County Courthouse MIAMI OK 74354-7080,OTTAWA COUNTY PRECINCT 580003
40,2012-11-06,early_vote_site,OTTAWA COUNTY ELECTION BOARD,County Courthouse MIAMI OK 74354-7080,OTTAWA COUNTY PRECINCT 580004
40,2012-11-06,early_vote_site,OTTAWA COUNTY ELECTION BOARD,County Courthouse MIAMI OK 74354-7080,OTTAWA COUNTY PRECINCT 580005
40,2012-11-06,early_vote_site,OTTAWA COUNTY ELECTION BOARD,County Courthouse MIAMI OK 74354-7080,OTTAWA COUNTY PRECINCT 580007
40,2012-11-06,early_vote_site,OTTAWA COUNTY ELECTION BOARD,County Courthouse MIAMI OK 74354-7080,OTTAWA COUNTY PRECINCT 580008
40,2012-11-06,early_vote_site,OTTAWA COUNTY ELECTION BOARD,County Courthouse MIAMI OK 74354-7080,OTTAWA COUNTY PRECINCT 580009
40,2012-11-06,early_vote_site,OTTAWA COUNTY ELECTION BOARD,County Courthouse MIAMI OK 74354-7080,OTTAWA COUNTY PRECINCT 580011
40,2012-11-06,early_vote_site,OTTAWA COUNTY ELECTION BOARD,County Courthouse MIAMI OK 74354-7080,OTTAWA COUNTY PRECINCT 580012
40,2012-11-06,early_vote_site,OTTAWA COUNTY ELECTION BOARD,County Courthouse MIAMI OK 74354-7080,OTTAWA COUNTY PRECINCT 580014
40,2012-11-06,early_vote_site,OTTAWA COUNTY ELECTION BOARD,County Courthouse MIAMI OK 74354-7080,OTTAWA COUNTY PRECINCT 580023
40,2012-11-06,early_vote_site,OTTAWA COUNTY ELECTION BOARD,County Courthouse MIAMI OK 74354-7080,OTTAWA COUNTY PRECINCT 580024
40,2012-11-06,early_vote_site,OTTAWA COUNTY ELECTION BOARD,County Courthouse MIAMI OK 74354-7080,OTTAWA COUNTY PRECINCT 580025
40,2012-11-06,early_vote_site,OTTAWA COUNTY ELECTION BOARD,County Courthouse MIAMI OK 74354-7080,OTTAWA COUNTY PRECINCT 580026
40,2012-11-06,early_vote_site,OTTAWA COUNTY ELECTION BOARD,County Courthouse MIAMI OK 74354-7080,OTTAWA COUNTY PRECINCT 580028
40,2012-11-06,early_vote_site,OTTAWA COUNTY ELECTION BOARD,County Courthouse MIAMI OK 74354-7080,OTTAWA COUNTY PRECINCT 580031
40,2012-11-06,early_vote_site,OTTAWA COUNTY ELECTION BOARD,County Courthouse MIAMI OK 74354-7080,OTTAWA COUNTY PRECINCT 580034
40,2012-11-06,polling_location,NEW HOPE CHURCH,11600 N COUNCIL RD OKLAHOMA CITY OK 73162,OKLAHOMA COUNTY PRECINCT 550150
40,2012-11-06,polling_location,HEFNER MANSIONS,7700 W HEFNER ROAD OKLAHOMA CITY OK 73162,OKLAHOMA COUNTY PRECINCT 550153
40,2012-11-06,polling_location,HERITAGE SOUTHERN BAP CHURCH,"1201 S ELLIOTT ST, PRYOR PRYOR OK 74361",MAYES COUNTY PRECINCT 490242
40,2012-11-06,polling_location,ASSEMBLY OF GOD CHURCH,413 HIGHLAND AVENUE WYNONA OK 74084,OSAGE COUNTY PRECINCT 570111
40,2012-11-06,polling_location,SUNNYLANE FAMILY CHURCH,4220 SE 41ST ST DEL CITY OK 73115,OKLAHOMA COUNTY PRECINCT 550028
40,2012-11-06,polling_location,WELTY CHURCH OF GOD,HC 60 BOX 145 WELTY OK 74833,OKFUSKEE COUNTY PRECINCT 540103
40,2012-11-06,polling_location,OAK GROVE CHURCH,6102 S 273 E AVE BROKEN ARROW OK 74014,WAGONER COUNTY PRECINCT 730108
40,2012-11-06,polling_location,MARSHALL COUNTY WATER CORP.,400 E. MAIN MADILL OK 73446,MARSHALL COUNTY PRECINCT 480201
40,2012-11-06,polling_location,SHIELDS BLVD BAPTIST CHURCH,3700 S SHIELDS BLVD OKLAHOMA CITY OK 73143,OKLAHOMA COUNTY PRECINCT 550215
40,2012-11-06,early_vote_site,PAWNEE COUNTY ELECTION BOARD,County Courthouse PAWNEE OK 74058,PAWNEE COUNTY PRECINCT 590104
40,2012-11-06,early_vote_site,PAWNEE COUNTY ELECTION BOARD,County Courthouse PAWNEE OK 74058,PAWNEE COUNTY PRECINCT 590111
40,2012-11-06,early_vote_site,PAWNEE COUNTY ELECTION BOARD,County Courthouse PAWNEE OK 74058,PAWNEE COUNTY PRECINCT 590112
40,2012-11-06,early_vote_site,PAWNEE COUNTY ELECTION BOARD,County Courthouse PAWNEE OK 74058,PAWNEE COUNTY PRECINCT 590118
40,2012-11-06,early_vote_site,PAWNEE COUNTY ELECTION BOARD,County Courthouse PAWNEE OK 74058,PAWNEE COUNTY PRECINCT 590202
40,2012-11-06,early_vote_site,PAWNEE COUNTY ELECTION BOARD,County Courthouse PAWNEE OK 74058,PAWNEE COUNTY PRECINCT 590215
40,2012-11-06,early_vote_site,PAWNEE COUNTY ELECTION BOARD,County Courthouse PAWNEE OK 74058,PAWNEE COUNTY PRECINCT 590217
40,2012-11-06,early_vote_site,PAWNEE COUNTY ELECTION BOARD,County Courthouse PAWNEE OK 74058,PAWNEE COUNTY PRECINCT 590307
40,2012-11-06,early_vote_site,PAWNEE COUNTY ELECTION BOARD,County Courthouse PAWNEE OK 74058,PAWNEE COUNTY PRECINCT 590309
40,2012-11-06,early_vote_site,PAWNEE COUNTY ELECTION BOARD,County Courthouse PAWNEE OK 74058,PAWNEE COUNTY PRECINCT 590314
40,2012-11-06,polling_location,ENVILLE COMMUNITY CHURCH,HWY 32 EAST MARIETTA OK 73448,LOVE COUNTY PRECINCT 430312
40,2012-11-06,polling_location,WESTERN OAKS CH OF NAZARENE,7901 NW 16TH ST OKLAHOMA CITY OK 73127,OKLAHOMA COUNTY PRECINCT 550162
40,2012-11-06,polling_location,SOONER BAPTIST CHURCH,5824 SE 15TH ST MIDWEST CITY OK 73110,OKLAHOMA COUNTY PRECINCT 550082
40,2012-11-06,polling_location,ABOUNDING GRACE BAPTIST CHURCH,1495 S HENNEY RD CHOCTAW OK 73020,OKLAHOMA COUNTY PRECINCT 550022
40,2012-11-06,polling_location,REDLAND COMMUNITY BUILDING,8 MI E & 1 MI N OF IDABEL HAWORTH OK 74740,McCURTAIN COUNTY PRECINCT 450014
40,2012-11-06,polling_location,TRINITY FULL GOSPEL CHURCH,117 S. WILLOW NOWATA OK 74048,NOWATA COUNTY PRECINCT 530302
40,2012-11-06,polling_location,CHRIST THE KING CHURCH ATRIUM,8005 DORSET DR OKLAHOMA CITY OK 73116,OKLAHOMA COUNTY PRECINCT 550102
40,2012-11-06,polling_location,CLYDE BOYD JR HIGH,305 W 35 ST SAND SPRINGS OK 74063,TULSA COUNTY PRECINCT 720854
40,2012-11-06,early_vote_site,POTTAWATOMIE COUNTY ELECTION BOARD,COUNTY COURTHOUSE SHAWNEE OK 74801,POTTAWATOMIE COUNTY PRECINCT 630001
40,2012-11-06,early_vote_site,POTTAWATOMIE COUNTY ELECTION BOARD,COUNTY COURTHOUSE SHAWNEE OK 74801,POTTAWATOMIE COUNTY PRECINCT 630002
40,2012-11-06,early_vote_site,POTTAWATOMIE COUNTY ELECTION BOARD,COUNTY COURTHOUSE SHAWNEE OK 74801,POTTAWATOMIE COUNTY PRECINCT 630003
40,2012-11-06,early_vote_site,POTTAWATOMIE COUNTY ELECTION BOARD,COUNTY COURTHOUSE SHAWNEE OK 74801,POTTAWATOMIE COUNTY PRECINCT 630006
40,2012-11-06,early_vote_site,POTTAWATOMIE COUNTY ELECTION BOARD,COUNTY COURTHOUSE SHAWNEE OK 74801,POTTAWATOMIE COUNTY PRECINCT 630007
40,2012-11-06,early_vote_site,POTTAWATOMIE COUNTY ELECTION BOARD,COUNTY COURTHOUSE SHAWNEE OK 74801,POTTAWATOMIE COUNTY PRECINCT 630009
40,2012-11-06,early_vote_site,POTTAWATOMIE COUNTY ELECTION BOARD,COUNTY COURTHOUSE SHAWNEE OK 74801,POTTAWATOMIE COUNTY PRECINCT 630011
40,2012-11-06,early_vote_site,POTTAWATOMIE COUNTY ELECTION BOARD,COUNTY COURTHOUSE SHAWNEE OK 74801,POTTAWATOMIE COUNTY PRECINCT 630012
40,2012-11-06,early_vote_site,POTTAWATOMIE COUNTY ELECTION BOARD,COUNTY COURTHOUSE SHAWNEE OK 74801,POTTAWATOMIE COUNTY PRECINCT 630013
40,2012-11-06,early_vote_site,POTTAWATOMIE COUNTY ELECTION BOARD,COUNTY COURTHOUSE SHAWNEE OK 74801,POTTAWATOMIE COUNTY PRECINCT 630015
40,2012-11-06,early_vote_site,POTTAWATOMIE COUNTY ELECTION BOARD,COUNTY COURTHOUSE SHAWNEE OK 74801,POTTAWATOMIE COUNTY PRECINCT 630018
40,2012-11-06,early_vote_site,POTTAWATOMIE COUNTY ELECTION BOARD,COUNTY COURTHOUSE SHAWNEE OK 74801,POTTAWATOMIE COUNTY PRECINCT 630021
40,2012-11-06,early_vote_site,POTTAWATOMIE COUNTY ELECTION BOARD,COUNTY COURTHOUSE SHAWNEE OK 74801,POTTAWATOMIE COUNTY PRECINCT 630022
40,2012-11-06,early_vote_site,POTTAWATOMIE COUNTY ELECTION BOARD,COUNTY COURTHOUSE SHAWNEE OK 74801,POTTAWATOMIE COUNTY PRECINCT 630024
40,2012-11-06,early_vote_site,POTTAWATOMIE COUNTY ELECTION BOARD,COUNTY COURTHOUSE SHAWNEE OK 74801,POTTAWATOMIE COUNTY PRECINCT 630025
40,2012-11-06,early_vote_site,POTTAWATOMIE COUNTY ELECTION BOARD,COUNTY COURTHOUSE SHAWNEE OK 74801,POTTAWATOMIE COUNTY PRECINCT 630026
40,2012-11-06,early_vote_site,POTTAWATOMIE COUNTY ELECTION BOARD,COUNTY COURTHOUSE SHAWNEE OK 74801,POTTAWATOMIE COUNTY PRECINCT 630027
40,2012-11-06,early_vote_site,POTTAWATOMIE COUNTY ELECTION BOARD,COUNTY COURTHOUSE SHAWNEE OK 74801,POTTAWATOMIE COUNTY PRECINCT 630029
40,2012-11-06,early_vote_site,POTTAWATOMIE COUNTY ELECTION BOARD,COUNTY COURTHOUSE SHAWNEE OK 74801,POTTAWATOMIE COUNTY PRECINCT 630030
40,2012-11-06,early_vote_site,POTTAWATOMIE COUNTY ELECTION BOARD,COUNTY COURTHOUSE SHAWNEE OK 74801,POTTAWATOMIE COUNTY PRECINCT 630031
40,2012-11-06,early_vote_site,POTTAWATOMIE COUNTY ELECTION BOARD,COUNTY COURTHOUSE SHAWNEE OK 74801,POTTAWATOMIE COUNTY PRECINCT 630033
40,2012-11-06,early_vote_site,POTTAWATOMIE COUNTY ELECTION BOARD,COUNTY COURTHOUSE SHAWNEE OK 74801,POTTAWATOMIE COUNTY PRECINCT 630037
40,2012-11-06,early_vote_site,POTTAWATOMIE COUNTY ELECTION BOARD,COUNTY COURTHOUSE SHAWNEE OK 74801,POTTAWATOMIE COUNTY PRECINCT 630038
40,2012-11-06,early_vote_site,POTTAWATOMIE COUNTY ELECTION BOARD,COUNTY COURTHOUSE SHAWNEE OK 74801,POTTAWATOMIE COUNTY PRECINCT 630040
40,2012-11-06,early_vote_site,POTTAWATOMIE COUNTY ELECTION BOARD,COUNTY COURTHOUSE SHAWNEE OK 74801,POTTAWATOMIE COUNTY PRECINCT 630041
40,2012-11-06,early_vote_site,POTTAWATOMIE COUNTY ELECTION BOARD,COUNTY COURTHOUSE SHAWNEE OK 74801,POTTAWATOMIE COUNTY PRECINCT 630042
40,2012-11-06,polling_location,VASSAR COMMUNITY CENTER,750 N. MAIN ST PERKINS OK 74059,PAYNE COUNTY PRECINCT 600301
40,2012-11-06,polling_location,HARRAH FREE WILL BAPTIST CH,101 S DOBBS RD HARRAH OK 73045,OKLAHOMA COUNTY PRECINCT 550068
40,2012-11-06,polling_location,FIRST BAPTIST CHURCH THA,HWY 77 THACKERVILLE OK 73459,LOVE COUNTY PRECINCT 430103
40,2012-11-06,polling_location,KREBS CITY HALL,5 NE WASHINGTON KREBS OK 74554,PITTSBURG COUNTY PRECINCT 610041
40,2012-11-06,polling_location,NEW LIFE U. METHODIST CHURCH,1105 NW 27TH ST MOORE OK 73160,CLEVELAND COUNTY PRECINCT 140010
40,2012-11-06,polling_location,PLUMBERS & PIPEFITTERS TR CTR,5315 S SHARTEL AVE OKLAHOMA CITY OK 73109,OKLAHOMA COUNTY PRECINCT 550218
40,2012-11-06,polling_location,MWC COMM CH OF THE NAZARENE,10200 SE 15TH ST MIDWEST CITY OK 73130,OKLAHOMA COUNTY PRECINCT 550255
40,2012-11-06,polling_location,GOSPEL ASSEMBLY CHURCH,8515 WHIRLPOOL DR SPERRY OK 74073,TULSA COUNTY PRECINCT 720758
40,2012-11-06,polling_location,WILSON SCHOOL,8867 CHESTNUT ROAD HENRYETTA OK 74437,OKMULGEE COUNTY PRECINCT 560038
40,2012-11-06,polling_location,MARANATHA BAPTIST TEMPLE,12602 N MEMORIAL DR COLLINSVILLE OK 74021,TULSA COUNTY PRECINCT 720501
40,2012-11-06,polling_location,HITCHITA FIRE DEPARTMENT,"MAIN STREET, HITCHITA HITCHITA OK 74438",McINTOSH COUNTY PRECINCT 460315
40,2012-11-06,polling_location,TRINITY BAPTIST CHURCH,4TH AND ROLAND BRISTOW OK 74010,CREEK COUNTY PRECINCT 190211
40,2012-11-06,polling_location,HAMMSVILLE   LODGE,"12 MI. E., 3/4 S ON HWY 5 FREDERICK OK 73542",TILLMAN COUNTY PRECINCT 710006
40,2012-11-06,polling_location,NORTH SIDE YMCA,10000 N PENNSYLVANIA AVE OKLAHOMA CITY OK 73120,OKLAHOMA COUNTY PRECINCT 550104
40,2012-11-06,polling_location,FREE WILL BAPTIST CHURCH,5 NW 7TH IDABEL OK 74745,McCURTAIN COUNTY PRECINCT 450002
40,2012-11-06,polling_location,TOM CIVIC CENTER,TOM COMMUNITY TOM OK 74740,McCURTAIN COUNTY PRECINCT 450012
40,2012-11-06,polling_location,RANDLETT COMMUNITY BUILDING,RANDLETT COMMUNITY BUILDING RANDLETT OK 73562,COTTON COUNTY PRECINCT 170011
40,2012-11-06,polling_location,CAREERTECH,1500 W. 7TH AVE STILLWATER OK 74074,PAYNE COUNTY PRECINCT 600008
40,2012-11-06,early_vote_site,ROGER MILLS COUNTY ELECTION BOARD,"COUNTY COURTHOUSE, 1ST FLOOR CHEYENNE OK 73628",ROGER MILLS COUNTY PRECINCT 650101
40,2012-11-06,early_vote_site,ROGER MILLS COUNTY ELECTION BOARD,"COUNTY COURTHOUSE, 1ST FLOOR CHEYENNE OK 73628",ROGER MILLS COUNTY PRECINCT 650102
40,2012-11-06,early_vote_site,ROGER MILLS COUNTY ELECTION BOARD,"COUNTY COURTHOUSE, 1ST FLOOR CHEYENNE OK 73628",ROGER MILLS COUNTY PRECINCT 650103
40,2012-11-06,early_vote_site,ROGER MILLS COUNTY ELECTION BOARD,"COUNTY COURTHOUSE, 1ST FLOOR CHEYENNE OK 73628",ROGER MILLS COUNTY PRECINCT 650201
40,2012-11-06,early_vote_site,ROGER MILLS COUNTY ELECTION BOARD,"COUNTY COURTHOUSE, 1ST FLOOR CHEYENNE OK 73628",ROGER MILLS COUNTY PRECINCT 650202
40,2012-11-06,early_vote_site,ROGER MILLS COUNTY ELECTION BOARD,"COUNTY COURTHOUSE, 1ST FLOOR CHEYENNE OK 73628",ROGER MILLS COUNTY PRECINCT 650203
40,2012-11-06,early_vote_site,ROGER MILLS COUNTY ELECTION BOARD,"COUNTY COURTHOUSE, 1ST FLOOR CHEYENNE OK 73628",ROGER MILLS COUNTY PRECINCT 650301
40,2012-11-06,early_vote_site,ROGER MILLS COUNTY ELECTION BOARD,"COUNTY COURTHOUSE, 1ST FLOOR CHEYENNE OK 73628",ROGER MILLS COUNTY PRECINCT 650302
40,2012-11-06,early_vote_site,ROGER MILLS COUNTY ELECTION BOARD,"COUNTY COURTHOUSE, 1ST FLOOR CHEYENNE OK 73628",ROGER MILLS COUNTY PRECINCT 650303
40,2012-11-06,polling_location,ELEMENTARY MULTI PURPOSE BLDG.,622 COOK ST-ARKOMA ARKOMA OK 74901,LEFLORE COUNTY PRECINCT 400108
40,2012-11-06,polling_location,FIRST BAPTIST CHURCH,1ST & A SW MIAMI OK 74354,OTTAWA COUNTY PRECINCT 580008
40,2012-11-06,polling_location,FIRST PRESBYTERIAN CHURCH,524 S. DUNCAN STILLWATER OK 74074,PAYNE COUNTY PRECINCT 600007
40,2012-11-06,polling_location,HIGHLAND PARK METHODIST CHURCH,524 N. STALLARD STREET STILLWATER OK 74075,PAYNE COUNTY PRECINCT 600013
40,2012-11-06,polling_location,SAVANNA CITY HALL EAST,SAVANNA CITY HALL SAVANNA OK 74565,PITTSBURG COUNTY PRECINCT 610047
40,2012-11-06,early_vote_site,STEPHENS COUNTY ELECTION BOARD,COUNTY COURTHOUSE DUNCAN OK 73533-4758,STEPHENS COUNTY PRECINCT 690001
40,2012-11-06,early_vote_site,STEPHENS COUNTY ELECTION BOARD,COUNTY COURTHOUSE DUNCAN OK 73533-4758,STEPHENS COUNTY PRECINCT 690003
